1	2.69153e+14	6.48414e+06	74312.18477797508	0.00629168683816457	-2.69967e-06	2
1	7.94328e+13	6.48414e+06	74336.84651899338	0.005243251922170319	-2.70057e-06	2
1	5.7544e+13	6.48414e+06	74410.87691259384	0.004928828869317225	-2.70329e-06	2
1	5.62341e+13	6.48414e+06	74460.25244021416	0.006385655714592579	-2.7051e-06	2
1	1.44544e+13	6.48414e+06	74583.74512624741	0.003888641253252078	-2.70963e-06	2
1	9.33254e+13	6.48414e+06	74633.14797568321	-0.001038166370251358	-2.71144e-06	2
1	8.12831e+13	6.48414e+06	74732.02478456497	-0.006326747181259756	-2.71506e-06	2
1	8.12831e+12	6.48414e+06	74855.69874167442	0.001204700742896643	-2.7196e-06	2
1	1.02329e+12	6.48414e+06	74905.17171907425	0.005130070422768013	-2.72141e-06	2
1	2.34423e+14	6.48414e+06	75004.11898899078	0.001675652797227921	-2.72504e-06	2
1	5.24807e+13	6.48414e+06	75053.68187522888	0.006074640803069023	-2.72686e-06	2
1	1.14815e+14	6.48414e+06	75078.4733684063	-0.004581124735913792	-2.72777e-06	2
1	5.88844e+13	6.48414e+06	75202.54084181786	-0.003674956847038882	-2.73232e-06	2
1	1.7378e+13	6.48414e+06	75277.01555585861	-0.004757011270754343	-2.73505e-06	2
1	5.62341e+12	6.48414e+06	75326.6722240448	0.005457596926374811	-2.73687e-06	2
1	6.76083e+12	6.48414e+06	75351.50169849396	-0.005502255620282085	-2.73778e-06	2
1	8.31764e+12	6.48414e+06	75425.99426484108	-0.006052188742678329	-2.74051e-06	2
1	5.12861e+13	6.48414e+06	75450.82679843903	-0.003513161043715558	-2.74142e-06	2
1	2.81838e+13	6.48414e+06	75550.19656324387	-0.0001701934653571835	-2.74507e-06	2
1	2.75423e+13	6.48414e+06	75674.43671631813	0.001847748009528922	-2.74962e-06	2
1	7.24436e+12	6.48414e+06	75699.29014801979	0.001230331750070053	-2.75053e-06	2
1	1.20226e+14	6.48414e+06	75724.14501070976	0.0004507742145088437	-2.75145e-06	2
1	8.31764e+13	6.48414e+06	75798.77891230583	-0.000214374501427953	-2.75418e-06	2
1	1.41254e+13	6.48414e+06	75948.1436188221	0.005727218034333592	-2.75966e-06	2
1	1.04713e+14	6.48414e+06	75997.93763637543	0.006512592539126338	-2.76149e-06	2
1	2.5704e+12	6.48414e+06	76047.7720553875	0.0009282755720132186	-2.76331e-06	2
1	1.51356e+12	6.48414e+06	76122.52550601959	-0.004807829182259278	-2.76605e-06	2
1	2.51189e+13	6.48414e+06	76222.19857120514	-0.005198589128667839	-2.76971e-06	2
1	7.76247e+12	6.48414e+06	76371.7385032177	0.006461109900913333	-2.77519e-06	2
1	3.0903e+14	6.48414e+06	76446.51355957985	7.845937444374103e-06	-2.77794e-06	2
1	9.54993e+13	6.48414e+06	76496.48297214508	0.003449776248621402	-2.77977e-06	2
1	8.91251e+12	6.48414e+06	76521.48621463776	0.005864449572506713	-2.78069e-06	2
1	9.33254e+12	6.48414e+06	76571.49628543854	-0.006520895946388923	-2.78252e-06	2
1	1.41254e+13	6.48414e+06	76646.51715278625	-0.003892908987231848	-2.78527e-06	2
1	1.62181e+13	6.48414e+06	76746.55655169487	-0.004528902338206488	-2.78894e-06	2
1	1.38038e+12	6.48414e+06	76771.5696554184	-0.001845621898979789	-2.78986e-06	2
1	2.45471e+12	6.48414e+06	76796.58307170868	0.005665941614858381	-2.79077e-06	2
1	1.69824e+12	6.48414e+06	76821.59700965881	-0.004876746443207074	-2.79169e-06	2
1	3.63078e+12	6.48414e+06	76871.62567877769	0.006524978755117273	-2.79353e-06	2
1	1.25893e+14	6.48414e+06	76921.65593647957	0.00183697160841466	-2.79536e-06	2
1	1.47911e+13	6.48414e+06	76971.73519539833	0.006322441127736035	-2.7972e-06	2
1	1.25893e+13	6.48414e+06	77197.11995220184	-0.006518672432010481	-2.80546e-06	2
1	3.31131e+14	6.48414e+06	77272.25635623932	-0.005380408740241109	-2.80822e-06	2
1	1.90546e+13	6.48414e+06	77322.4764444828	0.006109667505766844	-2.81006e-06	2
1	2.69153e+12	6.48414e+06	77347.59027528763	0.002985759517042718	-2.81098e-06	2
1	4.7863e+13	6.48414e+06	77397.81912565231	0.005607421232735632	-2.81282e-06	2
1	4.57088e+13	6.48414e+06	77448.06685471535	-0.002222706962198363	-2.81466e-06	2
1	7.58578e+13	6.48414e+06	77498.33263468742	-0.004816548336226548	-2.81651e-06	2
1	5.12861e+13	6.48414e+06	77573.77617001534	0.003768393057742746	-2.81927e-06	2
1	2.34423e+13	6.48414e+06	77598.93414998055	0.005446626730062006	-2.8202e-06	2
1	2.5704e+13	6.48414e+06	77649.25943422318	0.005680447824125364	-2.82204e-06	2
1	4.46684e+12	6.48414e+06	77825.4346408844	0.0055748679376739	-2.8285e-06	2
1	1.65959e+13	6.48414e+06	77926.11069583893	0.0005776319756910529	-2.83219e-06	2
1	1.58489e+12	6.48414e+06	77951.28307819366	0.004354835628699844	-2.83312e-06	2
1	1.86209e+13	6.48414e+06	77976.4558172226	-0.001364689594640468	-2.83404e-06	2
1	5.88844e+12	6.48414e+06	78001.63225460052	0.006454208971987812	-2.83496e-06	2
1	1.07152e+13	6.48414e+06	78051.98757791519	0.003229483865406834	-2.83681e-06	2
1	3.98107e+12	6.48414e+06	78127.52721381187	0.005913523658737548	-2.83958e-06	2
1	2.34423e+13	6.48414e+06	78152.70796513557	0.006554018271857618	-2.8405e-06	2
1	2.0893e+14	6.48414e+06	78253.44983386993	-0.003072275026315279	-2.8442e-06	2
1	3.71535e+13	6.48414e+06	78404.81053209305	0.0002375053712700152	-2.84975e-06	2
1	3.16228e+13	6.48414e+06	78430.04479646683	-0.006003653087123252	-2.85067e-06	2
1	1.41254e+14	6.48414e+06	78631.97043085098	0.005812266252567436	-2.85808e-06	2
1	1.69824e+14	6.48414e+06	78783.58389115334	0.002673114320342088	-2.86364e-06	2
1	9.54993e+12	6.48414e+06	78910.09773898125	0.006147703858305549	-2.86828e-06	2
1	1.02329e+14	6.48414e+06	79087.2323038578	-0.005064098407704058	-2.87477e-06	2
1	7.4131e+12	6.48414e+06	79163.20869755745	0.003308092780295752	-2.87756e-06	2
1	2.18776e+12	6.48414e+06	79188.53572583199	-0.003991154038189002	-2.87849e-06	2
1	3.89045e+13	6.48414e+06	79289.84603452682	0.000809564233786253	-2.8822e-06	2
1	7.24436e+12	6.48414e+06	79340.51691818237	0.003564742664616082	-2.88406e-06	2
1	4.7863e+14	6.48414e+06	79365.85386753082	-0.006328136824263635	-2.88499e-06	2
1	2.0893e+13	6.48414e+06	79442.15136027336	0.006250226318093095	-2.88779e-06	2
1	3.0903e+14	6.48414e+06	79467.58813333511	0.002058299006860873	-2.88872e-06	2
1	1.94984e+13	6.48414e+06	79493.08698773384	-0.005883600912940723	-2.88966e-06	2
1	1.8197e+14	6.48414e+06	79544.09268450737	-0.0004648045325605504	-2.89153e-06	2
1	2.75423e+13	6.48414e+06	79569.63228416443	-0.00262841762513746	-2.89246e-06	2
1	1e+13	6.48414e+06	79646.26804614067	0.003887895977331875	-2.89527e-06	2
1	1.1749e+12	6.48414e+06	79671.81541252136	0.006623268951952699	-2.89621e-06	2
1	3.98107e+13	6.48414e+06	79697.36306262016	0.004459505478449723	-2.89715e-06	2
1	1.34896e+13	6.48414e+06	79748.47459030151	-0.003703658503783555	-2.89902e-06	2
1	1.58489e+12	6.48414e+06	79774.03315091133	0.002888521358643945	-2.89996e-06	2
1	6.76083e+13	6.48414e+06	79876.26913714409	0.00543345182482803	-2.90371e-06	2
1	6.76083e+13	6.48414e+06	79952.98764204979	-0.001507674080978302	-2.90652e-06	2
1	9.54993e+13	6.48414e+06	79978.57426118851	-0.001881835152356397	-2.90746e-06	2
1	1.86209e+12	6.48414e+06	80234.6366443634	0.002219956024904065	-2.91685e-06	2
1	4.2658e+12	6.48414e+06	80337.06440925598	-0.005574422830345659	-2.92061e-06	2
1	2.0893e+12	6.48414e+06	80772.40541768074	-0.002920124972346948	-2.93657e-06	2
1	1.99526e+12	6.48414e+06	80798.01455402374	0.001672197151136393	-2.93751e-06	2
1	2.51189e+13	6.48414e+06	81028.50251579285	0.006453212132892881	-2.94596e-06	2
1	1.86209e+13	6.48414e+06	81130.96321582794	-0.002937746835871422	-2.94972e-06	2
1	2.23872e+13	6.48414e+06	81207.82057213783	-0.00251007456758515	-2.95254e-06	2
1	1.54882e+13	6.48414e+06	81233.44433188438	0.006432631410286703	-2.95348e-06	2
1	4.36516e+13	6.48414e+06	81259.07128500938	0.006700116489980197	-2.95442e-06	2
1	8.31764e+13	6.48414e+06	81310.34308075905	0.0003533159894406323	-2.9563e-06	2
1	3.31131e+13	6.48414e+06	81361.64891576767	0.00192208168796355	-2.95818e-06	2
1	1.09648e+13	6.48414e+06	81464.28812599182	0.006514328038654284	-2.96194e-06	2
1	3.01995e+12	6.48414e+06	81489.95027804375	-0.002267974052767275	-2.96288e-06	2
1	6.16595e+13	6.48414e+06	81566.93886303902	0.001547858555633527	-2.96571e-06	2
1	5.88844e+13	6.48414e+06	81592.61438989639	-0.0005548707397234317	-2.96665e-06	2
1	2.63027e+14	6.48414e+06	81618.30198097229	-0.001891306094463345	-2.96759e-06	2
1	1.09648e+12	6.48414e+06	81644.04343914986	0.002092462052460935	-2.96854e-06	2
1	1.07152e+12	6.48414e+06	81669.78516888618	0.006621835882968173	-2.96948e-06	2
1	5.01187e+13	6.48414e+06	81824.23784613609	-0.005239181682706692	-2.97514e-06	2
1	9.12011e+13	6.48414e+06	81875.74300742149	0.006656303917644248	-2.97703e-06	2
1	9.33254e+13	6.48414e+06	81901.51438784599	0.003803913338936937	-2.97798e-06	2
1	3.38844e+13	6.48414e+06	81978.88639450073	-0.006741599536041487	-2.98081e-06	2
1	1.47911e+13	6.48414e+06	82030.4819188118	0.006715189784199527	-2.98271e-06	2
1	4.16869e+13	6.48414e+06	82082.0837225914	-0.006741399555599683	-2.9846e-06	2
1	2.45471e+13	6.48414e+06	82211.1320002079	-0.00627229397049251	-2.98933e-06	2
1	4.7863e+14	6.48414e+06	82236.94685649872	-0.0005532570969215482	-2.99028e-06	2
1	7.94328e+13	6.48414e+06	82262.86083722115	-0.00178875121528789	-2.99123e-06	2
1	1.04713e+12	6.48414e+06	82288.79138159752	-0.004215812273809467	-2.99218e-06	2
1	5.88844e+13	6.48414e+06	82599.96419048309	-0.006727544249719499	-3.00359e-06	2
1	8.51138e+13	6.48414e+06	82625.90782094002	-0.0006000267272170665	-3.00454e-06	2
1	5.12861e+13	6.48414e+06	82677.83069968224	-0.00189100376217529	-3.00644e-06	2
1	1.7378e+13	6.48414e+06	82781.71982479095	0.006787434806239395	-3.01025e-06	2
1	3.54813e+12	6.48414e+06	82937.5766890049	0.006405381334419176	-3.01597e-06	2
1	9.54993e+13	6.48414e+06	82989.53083467484	-0.004057971478356754	-3.01788e-06	2
1	1.44544e+13	6.48414e+06	83015.5279340744	0.006504138674294976	-3.01883e-06	2
1	4.0738e+12	6.48414e+06	83093.52858304977	0.006043428038385105	-3.02169e-06	2
1	5.49541e+13	6.48414e+06	83119.52974581718	0.003891934062992551	-3.02264e-06	2
1	8.12831e+12	6.48414e+06	83171.55521392822	0.0009520167922533472	-3.02455e-06	2
1	5.12861e+13	6.48414e+06	83275.61352443695	0.003451863307940922	-3.02837e-06	2
1	8.31764e+12	6.48414e+06	83301.63896369934	0.00416038747919521	-3.02932e-06	2
1	5.62341e+12	6.48414e+06	83692.05235385895	0.003610576651172249	-3.04364e-06	2
1	1.8197e+14	6.48414e+06	83770.13983917236	-0.000846103850442245	-3.0465e-06	2
1	1.62181e+12	6.48414e+06	83848.34235525131	0.006809928888314766	-3.04937e-06	2
1	2.5704e+12	6.48414e+06	83978.6825299263	0.002411832034669356	-3.05415e-06	2
1	3.16228e+14	6.48414e+06	84187.23358631134	-0.005203073141348586	-3.0618e-06	2
1	5.01187e+13	6.48414e+06	84213.36934137344	-0.001938071356882596	-3.06275e-06	2
1	2.95121e+12	6.48414e+06	84265.66218709946	-0.002542716040791572	-3.06467e-06	2
1	2.34423e+13	6.48414e+06	84344.10368323326	-0.001598769511219464	-3.06755e-06	2
1	4.7863e+12	6.48414e+06	84474.86525392532	0.003983527392513907	-3.07234e-06	2
1	1.94984e+13	6.48414e+06	84501.0187227726	-0.0007194897146415658	-3.0733e-06	2
1	2.34423e+13	6.48414e+06	84527.17636609077	0.001347037419370446	-3.07426e-06	2
1	1.44544e+13	6.48414e+06	84553.33902049065	0.004038442326421928	-3.07522e-06	2
1	1.12202e+13	6.48414e+06	84605.67059326172	0.004162000955576462	-3.07714e-06	2
1	2.63027e+12	6.48414e+06	84684.17543816566	-0.003141764034295597	-3.08002e-06	2
1	3.46737e+13	6.48414e+06	84815.02057981491	-0.006516208772363778	-3.08482e-06	2
1	1.77828e+14	6.48414e+06	84841.19709873199	-0.001166253079201599	-3.08578e-06	2
1	6.60693e+13	6.48414e+06	84867.41141676903	-0.004914713367518037	-3.08674e-06	2
1	2.34423e+13	6.48414e+06	84919.86830449104	0.003925776774276603	-3.08866e-06	2
1	1.86209e+13	6.48414e+06	84946.10180950165	0.004537970785766156	-3.08962e-06	2
1	2.63027e+13	6.48414e+06	84972.33932709694	0.006856048131759429	-3.09059e-06	2
1	1.34896e+14	6.48414e+06	84998.58249568939	0.004765923852798161	-3.09155e-06	2
1	6.60693e+12	6.48414e+06	85051.12652230263	-0.006853484294950568	-3.09348e-06	2
1	9.54993e+12	6.48414e+06	85077.40001773834	0.006219905312579327	-3.09444e-06	2
1	3.38844e+13	6.48414e+06	85182.50263428688	0.006862846885341826	-3.09829e-06	2
1	6.30957e+12	6.48414e+06	85261.35181379318	0.004890821473369589	-3.10118e-06	2
1	3.01995e+13	6.48414e+06	85366.49011349678	0.002609872713218398	-3.10504e-06	2
1	1.34896e+13	6.48414e+06	85392.78126335144	0.005479832081637406	-3.106e-06	2
1	2.5704e+12	6.48414e+06	85497.95788002014	-0.003874115571484458	-3.10986e-06	2
1	6.16595e+13	6.48414e+06	85550.54757285118	-0.005944736496469177	-3.11179e-06	2
1	4.7863e+13	6.48414e+06	85576.85568666458	0.006423964213283734	-3.11275e-06	2
1	1.99526e+13	6.48414e+06	85629.49256086349	0.004142752407545824	-3.11468e-06	2
1	2.0893e+13	6.48414e+06	85655.81534576416	0.006840358257702725	-3.11565e-06	2
1	3.54813e+12	6.48414e+06	85682.14265799522	0.005940091764980869	-3.11662e-06	2
1	1.69824e+14	6.48414e+06	85787.4554233551	0.005391054343704543	-3.12048e-06	2
1	4.16869e+13	6.48414e+06	85866.5499022007	-0.00621066023748352	-3.12338e-06	2
1	4.89779e+12	6.48414e+06	85892.92379069328	0.006724996108208852	-3.12434e-06	2
1	2.63027e+12	6.48414e+06	85919.29878091812	-0.002591819132753775	-3.12531e-06	2
1	1.7378e+12	6.48414e+06	86077.55312156677	-0.005780341672400578	-3.13112e-06	2
1	1.1749e+12	6.48414e+06	86235.8114233017	-0.003308347506278655	-3.13692e-06	2
1	3.54813e+13	6.48414e+06	86341.31892371178	-0.003505911755167599	-3.14079e-06	2
1	2.45471e+14	6.48414e+06	86367.70355629921	0.00122448449453017	-3.14176e-06	2
1	3.38844e+13	6.48414e+06	86420.57890295982	-0.002776424174958442	-3.14369e-06	2
1	1.58489e+13	6.48414e+06	86499.9142665863	0.006721199663434776	-3.1466e-06	2
1	1.90546e+13	6.48414e+06	86552.811606884	0.003355702898057781	-3.14854e-06	2
1	6.91831e+12	6.48414e+06	86579.26447200775	-0.006817087713109902	-3.14951e-06	2
1	1.62181e+12	6.48414e+06	86605.71888327599	-0.004379802085436051	-3.15048e-06	2
1	9.33254e+12	6.48414e+06	86658.62855195999	-0.004074696641686161	-3.15242e-06	2
1	4.7863e+13	6.48414e+06	86685.08547830582	0.002041376562142735	-3.15339e-06	2
1	6.60693e+13	6.48414e+06	86923.29327964783	-0.005128116197582399	-3.16213e-06	2
1	2.81838e+13	6.48414e+06	87029.22195887566	-0.001894045540061436	-3.16601e-06	2
1	4.16869e+12	6.48414e+06	87161.66446137428	-0.005786288462754363	-3.17087e-06	2
1	4.0738e+12	6.48414e+06	87373.58219408989	-0.006228612529711673	-3.17864e-06	2
1	1.07152e+13	6.48414e+06	87532.52780890465	-0.003967275452086155	-3.18447e-06	2
1	1.8197e+14	6.48414e+06	87691.48910427094	0.003075036081604637	-3.1903e-06	2
1	3.46737e+12	6.48414e+06	87824.15600562096	-0.0009759726710520866	-3.19516e-06	2
1	7.24436e+13	6.48414e+06	87903.75898790359	-0.001651330207549214	-3.19808e-06	2
1	2.39883e+12	6.48414e+06	87930.30919694901	-0.001792772614244448	-3.19906e-06	2
1	1.90546e+14	6.48414e+06	88169.26794576645	0.0008044937336470909	-3.20782e-06	2
1	1.94984e+13	6.48414e+06	88222.45364665985	0.006924759238149768	-3.20977e-06	2
1	4.46684e+13	6.48414e+06	88382.03749513626	0.0009611645057140204	-3.21562e-06	2
1	1.23027e+14	6.48414e+06	88408.64474916458	-0.005243117125325502	-3.2166e-06	2
1	4.89779e+13	6.48414e+06	88435.27901768684	-0.002773321859816073	-3.21757e-06	2
1	1.94984e+13	6.48414e+06	88621.79550051689	-0.006827352249793641	-3.22441e-06	2
1	6.16595e+13	6.48414e+06	88728.39453577995	-0.006841680610432605	-3.22832e-06	2
1	1.1749e+13	6.48414e+06	88755.0579662323	0.0065989864679002	-3.2293e-06	2
1	1.7378e+14	6.48414e+06	88781.72402906418	0.004128267228425284	-3.23028e-06	2
1	2.63027e+13	6.48414e+06	88835.13284897804	0.006178495703203617	-3.23224e-06	2
1	2.81838e+13	6.48414e+06	88968.68475651741	0.006086665002319614	-3.23714e-06	2
1	9.77237e+13	6.48414e+06	88995.40150380135	-0.004210328776726428	-3.23811e-06	2
1	1.12202e+14	6.48414e+06	89048.87832546234	0.0004146865926264791	-3.24008e-06	2
1	1.14815e+14	6.48414e+06	89236.22256040573	-0.006600959675708493	-3.24695e-06	2
1	2.29087e+12	6.48414e+06	89343.37931370735	-0.005221116395367588	-3.25088e-06	2
1	1.51356e+13	6.48414e+06	89396.95899796486	0.005713113626628047	-3.25284e-06	2
1	7.94328e+12	6.48414e+06	89423.7522726059	0.001988322958478632	-3.25382e-06	2
1	6.45654e+13	6.48414e+06	89504.13767790794	0.003807944293561623	-3.25677e-06	2
1	6.16595e+12	6.48414e+06	89557.75688004494	-0.007003000443170577	-3.25874e-06	2
1	4.67735e+14	6.48414e+06	89584.56792473793	-0.003377663689312794	-3.25972e-06	2
1	7.94328e+13	6.48414e+06	89746.06156158447	-0.005330202835390297	-3.26564e-06	2
1	1.34896e+12	6.48414e+06	89772.99514722824	-3.285368419555958e-05	-3.26663e-06	2
1	2.23872e+14	6.48414e+06	89799.92908406258	-0.006873050495231196	-3.26762e-06	2
1	1.04713e+13	6.48414e+06	89853.89774775505	0.005355470692172298	-3.2696e-06	2
1	2.29087e+14	6.48414e+06	89880.88451051712	-0.002245765426641794	-3.27059e-06	2
1	1.31826e+13	6.48414e+06	89907.92302036285	0.00175734022674976	-3.27158e-06	2
1	8.31764e+12	6.48414e+06	89989.04778599739	-0.006396521158868938	-3.27455e-06	2
1	1.09648e+13	6.48414e+06	90016.09135365486	0.005803210245311923	-3.27554e-06	2
1	1.34896e+13	6.48414e+06	90043.1374502182	-0.006869615780442794	-3.27654e-06	2
1	1.51356e+13	6.48414e+06	90178.38392519951	-0.006320834527173302	-3.2815e-06	2
1	6.60693e+13	6.48414e+06	90259.54267287254	0.004736748002519766	-3.28447e-06	2
1	2.45471e+13	6.48414e+06	90421.95126032829	0.005058631588902723	-3.29043e-06	2
1	2.04174e+14	6.48414e+06	90503.17290306091	0.006310496917082357	-3.29341e-06	2
1	1.69824e+13	6.48414e+06	90530.29324531555	-0.004433489029977444	-3.2944e-06	2
1	3.01995e+13	6.48414e+06	90611.66615438461	0.006818624098650016	-3.29738e-06	2
1	2.13796e+13	6.48414e+06	90774.45453166962	0.0009133986329770896	-3.30335e-06	2
1	9.54993e+12	6.48414e+06	90855.86398506165	-0.004145001211296364	-3.30634e-06	2
1	5.37032e+13	6.48414e+06	90991.5582613945	-0.006620249540692545	-3.31131e-06	2
1	7.07946e+13	6.48414e+06	91100.16351461411	-0.003406515183779853	-3.3153e-06	2
1	8.31764e+13	6.48414e+06	91154.49873256683	0.007039761925162646	-3.31729e-06	2
1	9.77237e+13	6.48414e+06	91236.05892348289	0.0003983034359010963	-3.32028e-06	2
1	1.1749e+14	6.48414e+06	91263.26810693741	-0.00710971109456503	-3.32128e-06	2
1	1.25893e+13	6.48414e+06	91290.50426483154	-0.00683179355802394	-3.32228e-06	2
1	4.46684e+12	6.48414e+06	91426.7002325058	-0.006292259197276109	-3.32727e-06	2
1	3.71535e+13	6.48414e+06	91481.18101334572	0.005430504617345696	-3.32927e-06	2
1	9.77237e+12	6.48414e+06	91617.42646837234	0.006275407162905143	-3.33427e-06	2
1	6.76083e+12	6.48414e+06	91726.43269085884	-0.007117602948971287	-3.33826e-06	2
1	3.23594e+13	6.48414e+06	91889.95281910896	0.004094363667904151	-3.34426e-06	2
1	7.76247e+13	6.48414e+06	91998.99695682526	-0.005913109905610137	-3.34826e-06	2
1	7.4131e+13	6.48414e+06	92108.1132838726	0.002121324087276267	-3.35226e-06	2
1	6.30957e+13	6.48414e+06	92408.37500452995	0.006113618351667586	-3.36327e-06	2
1	1.1749e+13	6.48414e+06	92462.99777460098	-0.003376978892977408	-3.36527e-06	2
1	2.29087e+13	6.48414e+06	92708.8270714283	-0.004515267739192958	-3.37429e-06	2
1	4.2658e+12	6.48414e+06	92763.46691703796	0.003087477963710619	-3.37629e-06	2
1	1.02329e+12	6.48414e+06	92927.39354395866	-0.001047003593290614	-3.3823e-06	2
1	6.45654e+13	6.48414e+06	93009.35823130608	-0.004312387208690377	-3.38531e-06	2
1	2.63027e+13	6.48414e+06	93036.69480276108	0.003527606970770029	-3.38631e-06	2
1	4.46684e+13	6.48414e+06	93146.06589746475	0.002755556338069931	-3.39032e-06	2
1	1.31826e+14	6.48414e+06	93255.47910141945	0.007099236331262202	-3.39433e-06	2
1	1.8197e+14	6.48414e+06	93310.24706363678	-0.003391548603602624	-3.39634e-06	2
1	3.31131e+13	6.48414e+06	93392.52615022659	0.005481760589049372	-3.39936e-06	2
1	1.86209e+13	6.48414e+06	93502.26310563087	0.007008344764550982	-3.40338e-06	2
1	1.02329e+14	6.48414e+06	93557.14054846764	-0.007096003633335	-3.4054e-06	2
1	4.67735e+13	6.48414e+06	93584.60318613052	-0.007061714420774412	-3.4064e-06	2
1	4.89779e+12	6.48414e+06	93612.076785326	0.004044256537280748	-3.40741e-06	2
1	1.77828e+14	6.48414e+06	93721.97624707222	-0.007027270560044351	-3.41144e-06	2
1	3.63078e+12	6.48414e+06	93804.52606797218	-0.004418961247050186	-3.41447e-06	2
1	3.80189e+12	6.48414e+06	94024.66790771484	0.005991848930127445	-3.42254e-06	2
1	5.24807e+13	6.48414e+06	94052.18675088882	-0.007188508519477749	-3.42355e-06	2
1	3.16228e+13	6.48414e+06	94079.71793675423	-0.00703796417234726	-3.42456e-06	2
1	1.12202e+12	6.48414e+06	94107.25658512115	0.005565900316970257	-3.42557e-06	2
1	2.13796e+13	6.48414e+06	94134.7955467701	0.006744192734761177	-3.42658e-06	2
1	1.58489e+13	6.48414e+06	94382.69355821609	-0.002171744591089116	-3.43567e-06	2
1	3.98107e+14	6.48414e+06	94437.78998684883	-0.005141610797315717	-3.43769e-06	2
1	1.8197e+12	6.48414e+06	94576.0005774498	-0.002087253496579296	-3.44276e-06	2
1	1.07152e+13	6.48414e+06	94603.64327454567	-0.006468166024382773	-3.44377e-06	2
1	1.47911e+13	6.48414e+06	94714.22468852997	-0.002311384355486635	-3.44783e-06	2
1	4.36516e+13	6.48414e+06	94769.52268409729	-0.006792434748756043	-3.44985e-06	2
1	5.37032e+12	6.48414e+06	94935.479793787	0.005741691403277251	-3.45594e-06	2
1	1.14815e+13	6.48414e+06	94990.80176973343	-0.003766768143367902	-3.45797e-06	2
1	3.80189e+12	6.48414e+06	95018.46554875374	0.005989787345722382	-3.45898e-06	2
1	2.95121e+14	6.48414e+06	95073.79505586624	-0.001495930673554061	-3.46101e-06	2
1	1.04713e+12	6.48414e+06	95101.52989125252	0.0009208730477518396	-3.46203e-06	2
1	8.31764e+13	6.48414e+06	95184.73544502258	-0.007049799214643062	-3.46508e-06	2
1	1.20226e+13	6.48414e+06	95212.49052453041	0.006655167006652337	-3.4661e-06	2
1	4.57088e+12	6.48414e+06	95323.52279853821	0.003454881338687199	-3.47017e-06	2
1	6.60693e+13	6.48414e+06	95490.07924222946	0.003687207691853877	-3.47628e-06	2
1	1.28825e+13	6.48414e+06	95851.16244721413	-0.006914171960798154	-3.48952e-06	2
1	6.16595e+13	6.48414e+06	96045.61687469482	0.006084761340120124	-3.49665e-06	2
1	4.46684e+13	6.48414e+06	96101.20516777039	0.006898344018815623	-3.49869e-06	2
1	1.14815e+13	6.48414e+06	96129.01006150246	0.003724475204516298	-3.49971e-06	2
1	2.0893e+13	6.48414e+06	96156.81774926186	0.002836328777159064	-3.50073e-06	2
1	2.18776e+12	6.48414e+06	96240.25609993935	0.001241607386425099	-3.50379e-06	2
1	7.94328e+13	6.48414e+06	96268.06950688362	-0.00725364503281065	-3.50481e-06	2
1	5.24807e+12	6.48414e+06	96351.56705546379	0.003608865512073677	-3.50787e-06	2
1	1.04713e+13	6.48414e+06	96435.0688252449	-0.00723761729757071	-3.51093e-06	2
1	1.1749e+12	6.48414e+06	96490.74193787575	0.003168123099573224	-3.51297e-06	2
1	5.7544e+12	6.48414e+06	96518.57885098457	0.006214558640955299	-3.51399e-06	2
1	2.5704e+13	6.48414e+06	96880.48119854927	-0.004317202148787564	-3.52726e-06	2
1	3.38844e+12	6.48414e+06	96964.01680517197	0.00524139680564231	-3.53033e-06	2
1	1.28825e+13	6.48414e+06	97242.48020553589	-0.006958689615820491	-3.54054e-06	2
1	2.95121e+12	6.48414e+06	97381.72922587395	0.00175202082516227	-3.54564e-06	2
1	6.0256e+12	6.48414e+06	97437.43059873581	0.007271267044434941	-3.54769e-06	2
1	1.12202e+14	6.48414e+06	97715.95492053032	-0.007149491693606792	-3.5579e-06	2
1	2.04174e+12	6.48414e+06	97743.83456087112	0.007268133912839884	-3.55892e-06	2
1	4.2658e+12	6.48414e+06	97771.71474146843	-0.0001116478936915822	-3.55994e-06	2
1	8.70964e+13	6.48414e+06	97799.59599733353	0.005995718392344582	-3.56097e-06	2
1	1.94984e+14	6.48414e+06	97883.3028986454	3.65989401200352e-05	-3.56404e-06	2
1	3.98107e+13	6.48414e+06	98023.0504219532	-0.003503644485537353	-3.56916e-06	2
1	3.46737e+13	6.48414e+06	98078.96901583672	0.004992677383140871	-3.57121e-06	2
1	2.51189e+13	6.48414e+06	98246.77628970146	-0.005252099123534837	-3.57737e-06	2
1	2.69153e+13	6.48414e+06	98274.75041937828	0.005648401612342358	-3.57839e-06	2
1	1.04713e+12	6.48414e+06	98302.73111176491	0.005478128143932217	-3.57942e-06	2
1	3.0903e+13	6.48414e+06	98358.69315361977	0.00730222634786009	-3.58147e-06	2
1	5.01187e+12	6.48414e+06	98414.67035841942	0.002660641969949715	-3.58352e-06	2
1	1.14815e+13	6.48414e+06	98442.66024923325	-0.0002728850254596246	-3.58455e-06	2
1	1.28825e+12	6.48414e+06	98582.62436246872	-0.0001594007405635214	-3.58968e-06	2
1	2.75423e+13	6.48414e+06	98610.61764812469	0.005054909972212679	-3.59071e-06	2
1	1.04713e+12	6.48414e+06	98750.61819553375	-0.005519190462970527	-3.59584e-06	2
